,User,Date,Tweets
1021,verge,03-10-19 5:16,Samsung phones now work with wireless Android Auto  
1022,verge,28-09-19 20:09,Samsung Galaxy Tab S6 review flashy hardware let down by sloppy software  
1023,verge,25-09-19 13:55,RT  Samsung Galaxy Tab S6 review master entertainer amateur worker 
1024,verge,24-09-19 10:00,Samsung will let Galaxy Fold owners replace their screens once for 149  
1025,verge,24-09-19 2:52,Samsungs new camera sensor has the tiniest pixels ever  
1026,verge,24-09-19 1:42,Samsung Galaxy S10 gets DeX support and Note 10 camera features  
1027,verge,21-09-19 4:31,The Galaxy Fold is still extremely fragile and Samsung knows it  
1028,verge,08-10-19 20:05, looks at whether the Galaxy Watch Active 2 will finally solve the problem of smartwatches for Android use 
1029,verge,05-10-19 0:42,Google finds Android zero day that can take control of Pixel and Galaxy devices  
1030,verge,24-09-19 2:00,The Galaxy Fold goes on sale again in the US on September 27th  
1031,verge,24-10-19 0:57,Chromebooks will more easily sideload Android apps with Chrome OS 80 in February  
1032,verge,23-10-19 5:51,Chromebook 101 whats different about the Chromebook keyboard  
1033,verge,22-10-19 4:13,How to remap your Chromebooks keyboard  
1034,verge,19-10-19 12:28,Pixelbook Go handson Googles cheapest Chromebook yet 
1035,verge,17-10-19 3:13,How the Pixelbook Go compares to other Chromebooks  
1036,verge,16-10-19 7:35,Chromebook 101 How to change your Chrome OS channels and get unreleased features  
1037,verge,16-10-19 3:16,Pixelbook Go Google finally made a reasonably priced Chromebook 
1038,verge,12-10-19 13:00,Chromebook 101 how to customize your Chromebooks desktop    
1039,verge,10-10-19 1:00,Chromebook 101 how to use Android apps on your Chromebook  
1040,verge,09-10-19 1:32,Chromebook 101 How to add another user to your Chromebook  
1041,verge,27-09-19 9:39,HPs new Chromebooks support the universal stylus standard  
1042,verge,21-09-19 12:32,The best Chromebook you can buy right now 
1043,Wired,25-10-19 5:20,This folding phone costs 1980 Do you want one Our review of the Samsung Galaxy Fold  
1044,Wired,25-10-19 2:30,The folding phone of the future is finally here But with a price tag of 2000 is Samsungs Galaxy Fold worth it 
1045,Wired,24-10-19 15:50,RT  Ive used Samsungs expensive folding phone on and off for a month and havent been any more careful with it than I am wit
1046,Wired,24-10-19 13:45,The future is here and it wont fit in your pantsWe tested out the 1980 Samsung Galaxy Fold Heres what you s 
1047,Wired,06-10-19 22:49,Samsungs Galaxy Active2 is beautiful especially if you like the look of an analog watch instead of a teenytiny s 
1048,Wired,26-09-19 17:19,RT  Unlike Samsung and Apple Amazon made no mention of sustainability or recyclability at its product event yesterday 
1049,Wired,24-09-19 16:49,RT  Samsung handed out new Galaxy Fold units to writers amp editors yesterday myself included The new premiere unboxing exp
1050,Wired,01-09-19 9:27,Overkill has never been so beautiful Our review of the 1100 Samsung Galaxy Note10  
1051,Wired,21-08-19 22:58,RT  If you have questions about the Samsung Galaxy Note10 send them on over to  IG account and Ill answer them tomor
1052,Wired,21-08-19 17:01,Samsungs 1100 Galaxy Note10 is overkill But if thats what you want then youre going to love it Our review 
1053,Wired,18-08-19 2:24,In a relatively short period of time Apple has become the clear leader in smartwatches But Samsung isnt going do 
1054,Wired,20-09-19 19:51,RT  The jetset galaxymind lifeEpstein evopsych New Atheists Intellectual Dark Web TEDwas always a sausage party but in 2016
1055,Wired,22-09-19 19:39,Get your droolworthy architecture fix with this photos series 
1056,Wired,15-10-19 14:30,RT  I am genuinely curious so if you have strong feelings about a 649 Chromebook do let me know
1057,BBCTech,24-10-19 12:44,RBS pulls Samsung Galaxy S10 app over security flaw 
1058,BBCTech,17-10-19 8:55,Any fingerprint unlocks Galaxy S10 Samsung warns 
1059,BBCTech,05-09-19 13:03,Samsung Galaxy Fold UK launch date revealed 
1060,BBCTech,07-08-19 20:03,Galaxy Note 10 Samsung hopes to strike the right Note 
1061,BBCTech,25-07-19 14:34,RT  Samsung says the Galaxy Fold will go on sale in September after faulty screens delayed the launch 
1062,BBCTech,04-07-19 10:44,Samsung sued over waterresistant phone claims 
1063,BBCTech,17-06-19 14:57,Samsung TVs should be regularly viruschecked the company says 
1064,BBCTech,30-04-19 12:08,Samsung unveils TV that can switch to vertical mode 
1065,BBCTech,22-04-19 11:09,Samsung Galaxy Fold launch events delayed in China 
1066,BBCTech,17-04-19 21:14,Samsungs folding phone breaks for reviewers 
1067,BBCTech,16-04-19 6:56,RT  Heres my first handson with the Samsung Galaxy Fold GalaxyFold 
1068,BBCTech,24-02-19 13:53,RT  Our folding phone is bigger and better than Samsungs says Huawei 
1069,BBCTech,21-02-19 9:26,Samsung on whether you can end calls on the GalaxyFold by snapping it shut like the old flip phones 
1070,BBCTech,21-02-19 9:24,RT  Important can I answer calls with the phone unfolded and then hang up by snapping it shut   Samsung
1071,BBCTech,20-02-19 22:50,Samsung Galaxy Fold The internet reacts 
1072,BBCTech,20-02-19 19:31,Samsung reveals Galaxy Fold and S10 5G 
1073,BBCTech,08-01-19 0:29,CES 2019 Samsung adds rival Apples iTunes to smart TVs 
1074,BBCTech,07-01-19 18:29,RT  Samsung has revealed a 75in 190cm television made of modular panels you can rearrange  CES2019 
1075,BBCTech,10-12-18 14:21,Huawei Honor View20 and Samsung A8s have holepunch cameras 
1076,BBCTech,03-12-18 14:21,Samsung Nigeria tweets update using Apple iPhone 
1077,BBCTech,23-11-18 12:45,Samsung apologises to sick factory workers 
1078,BBCTech,07-11-18 21:55,RT  After 5 years of talking about folding devices Samsung unveiled theirs at SDC18 
1079,BBCTech,01-11-18 13:52,Samsung agrees to payouts after worker deaths 
1080,BBCTech,24-10-18 12:01,Apple and Samsung fined by Italian authorities over slow phones 
1081,BBCTech,05-09-18 10:54,Samsung Time for folding smartphones 
1082,BBCTech,09-08-18 15:33,Samsung Galaxy Note 9 warns of wonky photos 
1083,BBCTech,31-07-18 14:18,Why is Samsungs Galaxy S9 flagship struggling 
1084,BBCTech,31-05-18 11:49,Samsung wont be forced to update old phones 
1085,BBCTech,25-05-18 4:33,Apple awarded 539m in US patent case against Samsung 
1086,BBCTech,14-05-18 14:41,AppleSamsung patent battle revived in California court 
1087,BBCTech,25-02-18 19:32,Samsung Galaxy S9 gets super slowmo and AR emojis 
1088,BBCTech,25-02-18 17:39,Samsung Galaxy S9 focuses on the camera 
1089,BBCTech,21-02-18 15:17,Samsung Galaxy S9 smartphone images leaked by MWC app 
1090,BBCTech,21-02-18 0:30,Guardians of the Galaxy Vol 2 Visual effects revealed 
1091,droid_life,30-10-19 21:07,Samsung One UI 2 Gets an Official Reveal With Smarter Dark Mode More
1092,droid_life,29-10-19 21:15,Samsung Unveils Another Smart Speaker That May Never Launch
1093,droid_life,29-10-19 19:44,Samsung Showcases Foldable Phone Concept With Clamshell Design
1094,droid_life,24-10-19 15:43,Pixel 4 XL Teardown Reveals Samsung Display Almost Decent Repairability Score
1095,droid_life,18-10-19 15:53,Samsung Issues Statement on Fingerprint Vulnerability Software Update is Coming
1096,droid_life,14-10-19 17:37,Samsung Galaxy S10 owners any luck enrolling in the Android 10One UI 20 beta yet The Samsung Members app appears to be having issues
1097,droid_life,14-10-19 15:21,Samsung One UI Beta for Android 10 Arrives Today in US on Galaxy S10 Line
1098,droid_life,11-10-19 19:46,DEAL Samsung Offers 500 Off Galaxy Note 10 With Select TradeIn Throwing in Free 200 Credit or Wearable Bundle 
1099,droid_life,09-10-19 15:51,Samsung confirms Unlocked ATampT and TMobile Galaxy S10 S10 and S10e models will have first dibs at the Android 
1100,droid_life,08-10-19 15:26,Samsung Confirms One UI 20 Coming Soon to Galaxy S10 Lineup
1101,droid_life,03-10-19 15:42,Samsung Pay Gets International Money Transfers
1102,droid_life,27-09-19 22:24,Lets unbox Samsungs 1980 Galaxy Fold galaxyfold 
1103,droid_life,17-09-19 20:54,Report Samsung Launching Android 10 Beta Next Month
1104,droid_life,09-09-19 20:34,Samsung Says Hundreds of Apps Now Optimized for Galaxy Fold galaxyfold 
1105,droid_life,06-09-19 22:48,  what are the samsung issues as for iphone vs p4 we wont have any good idea until next m 
1106,droid_life,05-09-19 14:49,Samsung Finally Cancels Original Galaxy Fold PreOrders Offers 250 Credit galaxyfold 
1107,droid_life,05-09-19 2:02,Samsungs Galaxy Fold is Back Available for Purchase This Month galaxyfold 
1108,droid_life,04-09-19 16:17,Discord Integration Arrives for Samsungs Game Launcher App
1109,droid_life,28-08-19 17:27,Samsung Galaxy Note 10 Review It Doesnt Get Much Better Than This
1110,droid_life,28-08-19 1:55,Samsung still offering 600 off Galaxy Note 10 purchases with eligible tradeins 
1111,droid_life,27-08-19 20:25,Samsung Keeps Note 10s 600Off Trade Deal Alive Adds 4 Months Free YouTube Premium GalaxyNote10 
1112,droid_life,24-08-19 2:15,Windows and Mac apps for Samsungs DeX arrive 
1113,droid_life,24-08-19 1:25,If you own a Samsung Galaxy phone on Verizon youre likely getting the August patch right now
1114,droid_life,23-08-19 20:17,Windows and Mac Apps for Samsungs DeX are Live 
1115,droid_life,23-08-19 18:06,Video Appears to Show Off Samsungs One UI 20 Running Atop Android 10
1116,droid_life,22-08-19 1:40,Samsung is so weird sometimes
1117,droid_life,21-08-19 20:18,Samsung Wins Today With Their Green Bubble GIFs
1118,droid_life,13-08-19 16:22,Samsung Said to be Readying Graphene Batteries Capable of Insanely Fast Charge Times
1119,droid_life,12-08-19 15:09,Samsung Still Cutting 600 Off Note 10 With Select TradeIns Ups Galaxy S9 Value to 350 galaxynote10 
1120,droid_life,09-08-19 2:25,Samsungs Galaxy Home smart speaker is still in development a year after being announced 
1121,droid_life,08-08-19 19:15,Samsung Still Working to Refine and Enhance BixbyPowered Galaxy Home Speaker
1122,droid_life,07-08-19 20:30,Samsung Galaxy Note 10 and Note 10 Official PreOrders Start Tomorrow for 949
1123,droid_life,07-08-19 20:13,Samsung Galaxy Note 10 Galaxy Note 10 Specs Official galaxynote10 
1124,droid_life,06-08-19 1:45,Samsungs Galaxy Watch Active 2 is now official launches next month 
1125,droid_life,05-08-19 15:48,Samsung Galaxy Watch Active 2 Official Priced Starting at 279 With PreOrders in September
1126,droid_life,03-08-19 1:15,Samsung is watering down the Note line with the Galaxy Note 10
1127,droid_life,02-08-19 19:11,Samsung is Watering Down the Note Line for No Good Reason
1128,droid_life,01-08-19 1:05,Samsung has a new 650 tablet for those interested in Android tablets
1129,droid_life,31-07-19 16:42,Samsungs Galaxy Tab S6 is a 649 Tablet in a World Without Many Android Tablets
1130,droid_life,30-07-19 15:08,Samsung to Announce Galaxy Tab S6 Watch Active 2 Prior to Note 10 Event
1131,droid_life,26-07-19 15:09,Samsung offers upto 600 off Note 10 with specific trades 
1132,droid_life,25-07-19 1:21,Official Samsungs Galaxy Fold is ReLaunching in September galaxyfold 
1133,droid_life,23-07-19 19:09,Samsungs Galaxy Watch Active Gets a Big Ol Update
1134,droid_life,23-07-19 17:10, nothing is confirmed samsung hasnt yet announced if the phone will indeed feature a battery 
1135,droid_life,18-07-19 21:21, the 12GB packages combining eight of the 12Gb chips arent yet in mass production Samsung says later t 
1136,droid_life,18-07-19 21:12,Samsung Readying 12Gb LPDDR5 Mobile DRAM for Galaxy Note 10
1137,droid_life,10-07-19 18:41,Pujie Black Available for Samsung Galaxy Wearables
1138,droid_life,02-07-19 3:45,Samsungs Galaxy Fold was pushed out too early guys galaxyfold 
1139,droid_life,01-07-19 23:50,Samsung is offering really solid tradein values for older phones like 350 for the Galaxy S8
1140,droid_life,01-07-19 20:09,This Might Shock You but the Samsung Galaxy Fold was Rushed galaxyfold 
1141,droid_life,01-07-19 17:23,DEAL Samsung Goes Wild With Trades Toward Galaxy S10 350Off for a Galaxy S8 galaxys10 
1142,droid_life,24-06-19 15:40,Verizon TMobile Samsung and LG Devices Getting Security Patches
1143,droid_life,19-06-19 23:55,Samsung irons out most Galaxy Fold issues is ready to release it to market 
1144,droid_life,19-06-19 16:13,Samsung Most Galaxy Fold Display Issues Ironed Out Ready for Launch
1145,droid_life,15-06-19 17:22,DEAL Samsung Galaxy Buds are 9999 at Verizon 30 Off
1146,droid_life,14-06-19 19:34,Samsung Galaxy Fit Activity Tracker Now Available for 99
1147,droid_life,05-06-19 0:40,Samsung celebrates 10th anniversary of Galaxy with deals and promos 
1148,droid_life,04-06-19 16:43,Samsung Galaxy Home Launch Still Happening Scheduled for Q3
1149,droid_life,04-06-19 15:48,Today is Galaxy Day MonthLong Celebration With Deals and Promos From Samsung
1150,droid_life,29-05-19 0:10,Samsung has plans for 100W USBC chargers 
1151,droid_life,28-05-19 16:20,Samsung has Plans for 100W USBC Chargers
1152,droid_life,27-05-19 17:15,Samsung Loves Its Hole Punches Shares Free DisneyPixar Wallpapers for Galaxy S10 galaxys10 
1153,droid_life,24-05-19 20:25,DEAL Samsungs Fast Wireless Charger is 50 Off Down to 1499
1154,droid_life,24-05-19 15:53,With Still No Word From Samsung Best Buy Cancels All Galaxy Fold PreOrders
1155,droid_life,21-05-19 19:41,We Hope Samsungs New 5x Optical Zoom Lens Ships With the Galaxy Note 10
1156,droid_life,20-05-19 23:37,One UI update rolling out to Samsungs wearable lineup starting this week 
1157,droid_life,20-05-19 15:25,Samsung Announces One UI for Wearable Lineup Highlights Better Battery and Cleaner UI
1158,droid_life,13-05-19 16:49,Upcoming Phone Designs From OPPO Samsung and Huawei Might Get Weird
1159,droid_life,10-05-19 2:40,Samsung ups its tradein offer to 400 off a Galaxy S10 
1160,droid_life,09-05-19 23:55,Samsung Galaxy Fold supposedly ready to make a comeback 
1161,droid_life,09-05-19 17:12,DEAL Samsung Ups Tradein Offer to 400 Off Galaxy S10 galaxys10 
1162,droid_life,09-05-19 14:36,Samsungs Galaxy Fold is Ready to Return galaxyfold 
1163,droid_life,07-05-19 3:28,Samsung is Still Trying to Fix the Galaxy Fold Asks if People Want to Keep PreOrders galaxyfold 
1164,droid_life,06-05-19 13:36,DEAL Samsung Gear S3 Frontier Drops to 109 With 90 Discount
1165,droid_life,03-05-19 1:25,Samsung Pay support comes to Simple Bank 
1166,droid_life,02-05-19 17:41,Simple Bank Finally Finally Adds Support for Samsung Pay
1167,droid_life,30-04-19 15:34,DEAL Samsung Will Still Give You 200 Off the Galaxy S10 for Trading in Any Smartphone galaxys10 
1168,droid_life,23-04-19 2:35,Samsungs Galaxy View 2 looks pretty good when compared to the original 
1169,droid_life,23-04-19 0:20,Samsung officially delays launch of the Galaxy Fold 
1170,droid_life,22-04-19 21:12,Samsung Galaxy View 2 Looks Way Better Than the Original
1171,droid_life,22-04-19 17:34,Samsung confirms Galaxy Fold delay as it investigates and runs internal tests 
1172,droid_life,22-04-19 14:45,Samsung Might Have Delayed the Galaxy Fold galaxyfold 
1173,droid_life,19-04-19 18:40,DEAL Samsung Offering Instant 300 Off Galaxy S10 With Trade galaxys10 
1174,droid_life,18-04-19 16:28,Samsung Spins Bright Night Camera Feature Into Standalone Mode
1175,droid_life,16-04-19 23:23,Samsung Quickly Sold Out of the 2000 Galaxy Fold galaxyfold 
1176,droid_life,16-04-19 1:10,Samsungs Galaxy Fold has support for all major US carrier bands 
1177,droid_life,15-04-19 17:21,Samsungs Galaxy Fold has Support for All Major US Carriers Bands galaxyfold 
1178,droid_life,13-04-19 3:10,How has your experience been with Samsungs tradein program 
1179,droid_life,12-04-19 21:22,Hows Your Experience Been With Samsungs TradeIn Program galaxys10 
1180,droid_life,11-04-19 23:15,Invitations to purchase Samsungs 1980 Galaxy Fold apparently roll out tomorrow 
1181,droid_life,11-04-19 15:26,Samsung Says You Should SignUp Today to be First in Line to Purchase Galaxy Fold galaxyfold 
1182,droid_life,10-04-19 15:57,Samsung Galaxy A80 Trades Notches and Cutouts for PopUp Flippy Camera
1183,droid_life,09-04-19 21:39,DEAL Need More Storage Get a Samsung 128GB MicroSD for 20
1184,droid_life,02-04-19 21:31,DEAL Samsung Will Give You 200 TradeIn Value Towards Galaxy S10 for Any Android Device Even If Its Cracked
1185,droid_life,28-03-19 0:45,Samsung shows the Galaxy Fold can fold a lot of times 
1186,droid_life,22-03-19 20:43,Samsungs 550 Off TradeIn Galaxy S10 Deal is Still Live Plus BOGO ATampT and Verizon galaxys10 
1187,droid_life,22-03-19 17:01,DEAL Samsung Wireless Charging Pad is 15 10000mAh Fast Battery Pack is 16 galaxys10 
1188,droid_life,20-03-19 21:19,Poll Do Your Own a Google Samsung or OnePlus Phone
1189,droid_life,19-03-19 15:16,Heres the 2000 ATampT Samsung Galaxy Fold Being Fondled galaxyfold 
1190,droid_life,16-03-19 2:05,Samsung still offering up to 550 in tradein credit towards the purchase of a Galaxy S10 
1191,droid_life,15-03-19 21:25,You Still Have Time to Take Advantage of Samsungs 550 Tradein Offer for the Galaxy S10
1192,droid_life,15-03-19 15:46,Samsung Galaxy S10e Review Yo This is the Phone galaxys10e 
1193,droid_life,14-03-19 21:49,Samsung Galaxy S10 Review Mostly Excellence Slight Disappointment
1194,droid_life,08-03-19 16:06,DEAL Samsungs Excellent Galaxy Buds 25 Off at ATampT
1195,droid_life,08-03-19 1:05,Time probably running out to take advantage of Samsungs really good tradein offer 
1196,droid_life,08-03-19 0:15,Samsungs Good Lock app gets updated to work with Android Pie 
1197,droid_life,07-03-19 16:19,Samsungs Good Lock App Updated to Work With Android Pie
1198,droid_life,06-03-19 17:33,Report Your Samsung Galaxy Depreciates at Alarming Rate 42 in Month One
1199,droid_life,06-03-19 16:18,Samsung is Folding Sht in All the Directions
1200,droid_life,05-03-19 16:21, samsung tho lol
1201,droid_life,28-02-19 16:39,Samsung Now Lets You Remap Bixby Button Just Not to Google Assistant
1202,droid_life,27-02-19 1:20,Buying the Galaxy Fold will be unlike most Samsung products 
1203,droid_life,25-02-19 17:31,Everyone see Samsungs new Galaxy Fold video It shows a lot of the device in action
1204,droid_life,25-02-19 0:50,Samsung Releases the Galaxy Fold HandsOn Video You Wanted galaxyfold 
1205,droid_life,20-02-19 20:28,Samsung Announces Galaxy S10 Family Starting at 900 galaxys10 
1206,droid_life,20-02-19 20:11,Samsung Announces New Galaxy Watch Active Galaxy Fit and Galaxy Buds
1207,droid_life,20-02-19 20:10,Official Specs Samsung Galaxy S10 S10 S10 5G and S10e galaxys10 
1208,droid_life,20-02-19 19:14,Here is the Samsung Galaxy Fold galaxyfold 
1209,droid_life,20-02-19 16:21,Watch Samsungs Galaxy S10 Galaxy Fold Event Live at 11AM Pacific
1210,droid_life,19-02-19 21:17,Samsung Galaxy Fold Samsung Galaxy Fold
1211,droid_life,19-02-19 16:09,And Heres a Samsung Galaxy S10 Promo Video Leak 
1212,droid_life,19-02-19 2:45,Samsungs Internet browser gets a big One UI update
1213,droid_life,18-02-19 19:59,Samsung Internet Gets One UI Makeover Complete With Dark Mode Support
1214,droid_life,16-02-19 22:22,DEAL 300 Off Unlocked Samsung Galaxy Note 9 Today With Code galaxynote9 
1215,droid_life,15-02-19 17:37,Samsung Outs Its Entire New Galaxy Wearable Line Early
1216,droid_life,13-02-19 4:20,You can already reserve your Galaxy S10 from Samsung 
1217,droid_life,12-02-19 22:43,Samsungs Galaxy S10 Arrives March 8 Get Up to 550 Off With Trade if You Reserve Now
1218,droid_life,12-02-19 0:06,Samsung keeps teasing the fold 
1219,droid_life,11-02-19 16:33,What Exactly is Samsung Trying to Tease Here
1220,droid_life,09-02-19 16:42,A Fresh Clean HighRes Look at Samsungs Galaxy S10 and Galaxy S10e
1221,droid_life,07-02-19 19:16,Verizon Valentines Deals Arent Awful 300 Off Pixel 3 BOGO Samsung deals 
1222,droid_life,04-02-19 17:19,Samsung and fake Supreme are no longer working together
1223,droid_life,02-02-19 17:47,Samsung Galaxy S10 Galaxy S10 Stop by the FCC galaxys10 
1224,droid_life,01-02-19 19:19,DEAL Samsung Galaxy Note 9 S9 and S9 are 150 Off deals 
1225,droid_life,01-02-19 4:30,Samsung brings out the cool concepts shows off foldable phone too
1226,droid_life,01-02-19 0:56,Samsung pulled that concept video but we grabbed some extra screenshots from it
1227,droid_life,31-01-19 23:23,Samsung Teases Foldable Phone in Futuristic Concept Video
1228,droid_life,31-01-19 1:05,Samsung Galaxy Buds reported to launch with the Galaxy S10 
1229,droid_life,30-01-19 7:58,Samsung Just Made a 1TB UFS 21 Chip for Smartphones Probably the Galaxy S10 galaxys10  
1230,droid_life,30-01-19 2:40,Samsungs doing a bit better of a job at updating 
1231,droid_life,29-01-19 20:34,Hey Samsung Better Job With Pie Updates so Far
1232,droid_life,29-01-19 15:59,Samsung Galaxy S9 Gets Android Pie One UI Update on First US Carrier galaxys9 
1233,droid_life,25-01-19 4:05,No bueno Samsung
1234,droid_life,24-01-19 20:42,This is Bad Samsung
1235,droid_life,22-01-19 22:20,Jesus Finally Target Will Soon Accept Google Pay Samsung Pay
1236,droid_life,14-01-19 17:40,Heres Everything We Know About Samsungs GalaxyS10 so Far
1237,droid_life,14-01-19 16:52,Samsungs 5G Galaxy S10 Might Add an X to Its Name Go Nuts With Specs galaxys10 
1238,droid_life,11-01-19 17:49,DEAL Samsung Galaxy Note 9 S9 S9 All 200 Off With Up to 300 Off in Trades deals 
1239,droid_life,11-01-19 2:55,There has been a ton of different Galaxy phones from Samsung over the years Which one stands out the most to you
1240,droid_life,11-01-19 0:55,Well also see a fully functional foldable from Samsung on February 20 
1241,droid_life,10-01-19 18:59,10 Years of Samsung Galaxy S Phones Which Stands Out the Most galaxys10 
1242,droid_life,10-01-19 16:26,Fully Functional Foldable From Samsung Coming on February 20 Too
1243,droid_life,10-01-19 15:15,Samsung is Announcing the Galaxy S10 on February 20 galaxys10 
1244,droid_life,07-01-19 15:30,Sprints Samsung 5G Phone is Coming This Summer sprint ces2019 
1245,droid_life,04-01-19 2:35,Samsung its time to move on from the curved display
1246,droid_life,03-01-19 20:08,I Just Need Samsung to Ditch the Curved Display Now galaxys10 
1247,droid_life,03-01-19 1:35,Samsung has another Pie roadmap with Galaxy Note 9 and Note 8 bumped up a month 
1248,droid_life,02-01-19 17:50,Samsung Provides Different Pie Update Roadmap Galaxy Note 9 and Note 8 Bumped Up a Month
1249,droid_life,26-12-18 17:03,Samsungs Pie Update Roadmap Wont Make You Envious of Galaxy Owners
1250,droid_life,21-12-18 19:37,Samsung is Coming for Googles Night Sight Camera Magic
1251,droid_life,21-12-18 17:31,Report Google Assistant Launching on 2019 Samsung Smart TV Lineup
1252,droid_life,19-12-18 21:46,DEAL Samsung 10000mAh Fast Charge Battery Pack is 1599 19 Off deals 
1253,droid_life,19-12-18 16:53,Verizon Updates Samsung Galaxy S7 S7 Edge LG V30
1254,droid_life,12-12-18 22:19,Samsung is now reevaluating its partnership with fake Supreme
1255,droid_life,12-12-18 21:46,DEAL Samsung Drops 300 Off Carrier Galaxy Note 9 250 Off Galaxy S9 galaxynote9 
1256,droid_life,11-12-18 2:25,Did Samsung just partner with a knockoff Supreme label to sell stuff in China Yes 
1257,droid_life,10-12-18 19:15,Samsung Embarrassingly Partners With Fake Supreme 
1258,droid_life,10-12-18 17:24,Samsung Galaxy A8s With Infinity O Display Official for China
1259,droid_life,05-12-18 16:13,ATampT Announces Another Samsung 5G Device With Better Connectivity 5g 
1260,droid_life,05-12-18 0:20,ATampT says it will carry Samsungs 5G smartphone in early 2019 
1261,droid_life,04-12-18 16:29,ATampT Will Also Carry Samsungs 5G Phone Next Year
1262,droid_life,04-12-18 0:12,Verizon and Samsung launching 5G phone in first half of 2019 
1263,droid_life,03-12-18 19:19,DEAL Samsung Wireless Charger Duo for Just 50 on Amazon 70 Off
1264,droid_life,03-12-18 16:14,Verizon and Samsung Launching 5G Phone in First Half of 2019 Proof of Concept Coming This Week
1265,droid_life,30-11-18 16:24,DEAL Verizon Galaxy Note 9 300 Off Today Only From Samsung GalaxyNote9 
1266,droid_life,29-11-18 17:04,Samsungs 12 Days of Deals is Here Save on TVs Phones and Get Free Stuff 
1267,droid_life,29-11-18 3:10,TMobile is giving away Samsung 50 4K TVs in new deal
1268,droid_life,29-11-18 1:42,Samsung One UI Gets Updated Loads of Bug Fixes Inside
1269,droid_life,28-11-18 19:33,Buy a Samsung Galaxy on TMobile Get Free 50 4K Smart TV
1270,droid_life,28-11-18 17:14,Huawei Beats Samsung to Full Display With Camera Cutout Hole 
1271,droid_life,28-11-18 1:05,Looks like Project Fi will soon support Samsung OnePlus and iPhone devices 
1272,droid_life,26-11-18 23:33,Verizon Samsung Galaxy Devices LG V40 ThinQ Receive Security Patch Updates
1273,droid_life,25-11-18 16:42,Samsung Cyber Monday Deals are Live CyberMondayDeals 
1274,droid_life,23-11-18 16:26,Black Friday 2018 Best Google and Samsung Phone Deals BlackFriday2018 
1275,droid_life,22-11-18 20:00,Dont sleep on Samsungs BlackFridayDeals
1276,droid_life,20-11-18 3:40,Samsung microSD cards are so cheap right now
1277,droid_life,20-11-18 1:45,Amazon matches Samsungs big BlackFridayWeek 200 off sale on Note 9 S9 and S9
1278,droid_life,19-11-18 22:02,Samsung EVO Select MicroSD Cards are Stupid Cheap Right Now 128GB for 1999 BlackFridayWeek 
1279,droid_life,19-11-18 16:31,DEAL Amazon Matches Samsungs 200 Off Galaxy S9 S9 and Note 9 Deal BlackFriday2018 
1280,droid_life,18-11-18 21:00,Samsungs BlackFriday2018 deals are here with up to 300 off Note 9 S9
1281,droid_life,18-11-18 15:26,Samsung Black Friday Deals Now Live Up to 300 Off Galaxy Note 9 S9 and S9 BlackFriday2018 
1282,droid_life,16-11-18 3:25,Video Tour of Samsungs new One UI on a Galaxy S9 galaxys9 
1283,droid_life,16-11-18 2:45,Samsungs One UI Beta with Android Pie goes live for Galaxy S9 S9
1284,droid_life,16-11-18 1:30,Samsung is going to annoy you over use of free themes
1285,droid_life,15-11-18 22:36,Video First Look at Samsung One UI Beta on Galaxy S9 galaxys9 
1286,droid_life,15-11-18 19:11,Samsung One UI and Pie Beta Program Now Live in the US for S9 galaxys9 
1287,droid_life,15-11-18 17:31,Samsung Doesnt Want You Using Free Themes Anymore
1288,droid_life,14-11-18 2:45,Samsung might skip the notch on Galaxy S10 and go with InfinityO
1289,droid_life,09-11-18 16:34,DEAL Verizon Galaxy S9 Note 9 are 100 Off From Samsung With 300 Bonus Bundle galaxynote9 
1290,droid_life,08-11-18 4:00,Here are some display specs for Samsungs foldable Infinity Flex display
1291,droid_life,08-11-18 3:10,Heres a pretty Samsung One UI wallpaper for you
1292,droid_life,08-11-18 2:45,A photo tour of Samsungs new One UI
1293,droid_life,08-11-18 2:10,Samsung has notched displays in the works You OK Samsung fans
1294,droid_life,08-11-18 1:35,Samsungs new One UI looks pretty is ready for Galaxy S9 and Note 9 beta testers
1295,droid_life,08-11-18 1:05,And here is Samsungs first foldable display phone
1296,droid_life,07-11-18 23:41,Samsung Revealed Infinity Flex Display Specs for Its Foldable Phone
1297,droid_life,07-11-18 21:30,You Know You Want That Wallpaper From Samsungs One UI
1298,droid_life,07-11-18 21:08,Heres a Photo Tour of Samsungs One UI
1299,droid_life,07-11-18 20:42,Samsung Who Laughed at Googles Notch is Ready to Introduce Notches Maybe
1300,droid_life,07-11-18 19:34,Samsung One UI is the Software UX Refresh Weve Been Waiting For
1301,droid_life,07-11-18 19:31,Here is Samsungs Foldable Display Device
1302,droid_life,07-11-18 19:01,Samsung Experience aka TouchWiz refresh Yes please 
1303,droid_life,07-11-18 17:09,Samsungs Galaxy Home Bixby Speaker Arrives at FCC in Time for Launch Details
1304,droid_life,07-11-18 16:55,Watch Samsungs Developer Conference Where We May See a Foldable Phone
1305,droid_life,06-11-18 2:15,Were learning more about Samsungs foldable ahead of a potential unveiling this week at SDC 
1306,droid_life,05-11-18 23:09,Samsung May Launch Android Pie Beta Program During SDC This Week
1307,droid_life,05-11-18 17:58,Latest Samsung Foldable Device Report Aligns With Concept Image From 2017
1308,droid_life,26-10-18 22:47,Samsung still seems confused on what foldable device will be 
